# Clock	In Chain	On Target
1	0	0
2	1	0
3	1	0
4	1	0
5	1	0
6	1	0
7	1	0
8	1	0
9	1	0
10	1	0
11	1	0
12	1	0
13	1	0
14	1	0
15	1	0
16	1	0
17	1	0
18	2	0
19	2	0
20	2	0
21	2	0
22	2	0
23	2	0
24	2	0
25	2	0
26	2	0
27	2	0
28	2	0
29	2	0
30	2	0
31	2	0
32	2	0
33	2	0
34	2	0
35	2	0
36	2	0
37	2	0
38	2	0
39	2	0
40	2	0
41	2	0
42	2	0
43	3	0
44	3	0
45	3	0
46	3	0
47	3	0
48	3	0
49	3	0
50	3	0
51	3	0
52	3	0
53	3	0
54	3	0
55	3	0
56	3	0
57	3	0
58	3	0
59	3	0
60	3	0
61	3	0
62	3	0
63	3	0
64	3	0
65	3	0
66	3	0
67	3	0
68	3	0
69	3	0
70	3	0
71	3	0
72	3	0
73	3	0
74	3	0
75	3	0
76	3	0
77	4	0
78	4	0
79	4	0
80	4	0
81	4	0
82	4	0
83	4	0
84	4	0
85	4	0
86	4	0
87	4	0
88	4	0
89	4	0
90	4	0
91	4	0
92	4	0
93	4	0
94	4	0
95	4	0
96	4	0
97	5	0
98	5	0
99	6	0
100	6	0
101	6	0
102	6	0
103	5	0
104	5	0
105	5	0
106	5	0
107	5	0
108	5	0
109	5	0
110	5	0
111	5	0
112	5	0
113	5	0
114	5	0
115	4	0
116	4	0
117	4	0
118	4	0
119	4	0
120	4	0
121	4	0
122	4	0
123	4	0
124	5	0
125	5	0
126	5	0
127	5	0
128	5	0
129	5	0
130	5	0
131	5	0
132	5	0
133	5	0
134	5	0
135	4	0
136	4	0
137	5	0
138	5	0
139	5	0
140	5	0
141	5	0
142	5	0
143	5	0
144	5	0
145	5	0
146	5	0
147	5	0
148	5	0
149	5	0
150	5	0
151	5	0
152	5	0
153	5	0
154	5	0
155	5	0
156	5	0
157	5	0
158	5	0
159	5	0
160	5	0
161	5	0
162	5	0
163	5	0
164	5	0
165	5	0
166	5	0
167	5	0
168	5	0
169	5	0
170	5	0
171	5	0
172	5	0
173	4	0
174	4	0
175	4	0
176	5	0
177	5	0
178	5	0
179	5	0
180	5	0
181	5	0
182	5	0
183	5	0
184	5	0
185	5	0
186	5	0
187	6	0
188	6	0
189	6	0
190	6	0
191	6	0
192	6	0
193	6	0
194	6	0
195	6	0
196	6	0
197	6	0
198	6	0
199	6	0
200	6	0
201	6	0
202	7	0
203	7	0
204	7	0
205	7	0
206	7	0
207	7	0
208	6	0
209	6	0
210	6	0
211	6	0
212	6	0
213	6	0
214	6	0
215	6	0
216	6	0
217	6	0
218	6	0
219	6	0
220	6	0
221	6	0
222	6	0
223	6	0
224	6	0
225	6	0
226	6	0
227	6	0
228	6	0
229	6	0
230	6	0
231	6	0
232	6	0
233	6	0
234	6	0
235	6	0
236	6	0
237	6	0
238	6	0
239	7	0
240	7	0
241	7	0
242	7	0
243	7	0
244	7	0
245	7	0
246	7	0
247	7	0
248	7	0
249	7	0
250	7	0
251	7	0
252	7	0
253	7	0
254	7	0
255	7	0
256	7	0
257	7	0
258	7	0
259	7	0
260	7	0
261	7	0
262	7	0
263	7	0
264	7	0
265	7	0
266	7	0
267	7	0
268	7	0
269	7	0
270	7	0
271	7	0
272	7	0
273	7	0
274	7	0
275	7	0
276	7	0
277	7	0
278	7	0
279	7	0
280	7	0
281	7	0
282	7	0
283	7	0
284	7	0
285	6	0
286	6	0
287	6	0
288	6	0
289	6	0
290	6	0
291	6	0
292	6	0
293	6	0
294	6	0
295	6	0
296	6	0
297	6	0
298	6	0
299	6	0
300	6	0
301	6	0
302	6	0
303	6	0
304	6	0
305	6	0
306	6	0
307	6	0
308	6	0
309	6	0
310	6	0
311	6	0
312	6	0
313	6	0
314	6	0
315	6	0
316	6	0
317	6	0
318	6	0
319	6	0
320	6	0
321	6	0
322	6	0
323	6	0
324	6	0
325	6	0
326	6	0
327	6	0
328	6	0
329	6	0
330	6	0
331	6	0
332	6	0
333	6	0
334	6	0
335	6	0
336	6	0
337	6	0
338	6	0
339	6	0
340	6	0
341	6	0
342	6	0
343	6	0
344	6	0
345	6	0
346	6	0
347	6	0
348	6	0
349	6	0
350	6	0
351	6	0
352	6	0
353	6	0
354	6	0
355	6	0
356	6	0
357	6	0
358	6	0
359	6	0
360	6	0
361	6	0
362	6	0
363	6	0
364	6	0
365	6	0
366	6	0
367	6	0
368	6	0
369	6	0
370	6	0
371	6	0
372	6	0
373	6	0
374	7	0
375	8	0
376	8	0
377	8	0
378	8	0
379	8	0
380	8	0
381	8	0
382	8	0
383	8	0
384	8	0
385	8	0
386	8	0
387	8	0
388	8	0
389	8	0
390	8	0
391	8	0
392	8	0
393	8	0
394	8	0
395	8	0
396	8	0
397	8	0
398	8	0
399	8	0
400	8	0
401	8	0
402	8	0
403	8	0
404	8	0
405	8	0
406	8	0
407	8	0
408	8	0
409	8	0
410	8	0
411	8	0
412	7	0
413	7	0
414	7	0
415	7	0
416	7	0
417	7	0
418	7	0
419	7	0
420	8	0
421	8	0
422	8	0
423	8	0
424	8	0
425	8	0
426	8	0
427	8	0
428	8	0
429	8	0
430	8	0
431	8	0
432	8	0
433	8	0
434	8	0
435	8	0
436	8	0
437	8	0
438	8	0
439	8	0
440	8	0
441	8	0
442	8	0
443	8	0
444	8	0
445	8	0
446	8	0
447	8	0
448	8	0
449	8	0
450	8	0
451	8	0
452	8	0
453	8	0
454	8	0
455	8	0
456	8	0
457	8	0
458	8	0
459	8	0
460	8	0
461	8	0
462	8	0
463	8	0
464	8	0
465	8	0
466	8	0
467	8	0
468	8	0
469	8	0
