# Clock	In Chain	On Target
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	1	0
27	1	0
28	1	0
29	1	0
30	1	0
31	1	0
32	1	0
33	1	0
34	1	0
35	1	0
36	1	0
37	1	0
38	1	0
39	1	0
40	1	0
41	1	0
42	2	0
43	2	0
44	2	0
45	2	0
46	2	0
47	2	0
48	3	0
49	3	0
50	3	0
51	3	0
52	3	0
53	3	0
54	3	0
55	3	0
56	3	0
57	3	0
58	3	0
59	3	0
60	3	0
61	3	0
62	3	0
63	3	0
64	3	0
65	3	0
66	3	0
67	3	0
68	3	0
69	3	0
70	3	0
71	3	0
72	3	0
73	3	0
74	3	0
75	3	0
76	3	0
77	2	0
78	2	0
79	2	0
80	2	0
81	2	0
82	2	0
83	2	0
84	2	0
85	2	0
86	2	0
87	2	0
88	2	0
89	2	0
90	3	0
91	3	0
92	3	0
93	3	0
94	3	0
95	3	0
96	3	0
97	3	0
98	3	0
99	3	0
100	3	0
101	3	0
102	3	0
103	3	0
104	3	0
105	3	0
106	3	0
107	3	0
108	4	0
109	4	0
110	4	0
111	4	0
112	4	0
113	4	0
114	4	0
115	4	0
116	4	0
117	4	0
118	4	0
119	4	0
120	4	0
121	4	0
122	4	0
123	4	0
124	4	0
125	4	0
126	4	0
127	4	0
128	4	0
129	4	0
130	4	0
131	4	0
132	4	0
133	4	0
134	4	0
135	4	0
136	4	0
137	4	0
138	4	0
139	4	0
140	4	0
141	4	0
142	4	0
143	4	0
144	5	0
145	5	0
146	5	0
147	5	0
148	5	0
149	5	0
150	5	0
151	5	0
152	5	0
153	6	0
154	6	0
155	6	0
156	6	0
157	6	0
158	6	0
159	6	0
160	6	0
161	6	0
162	6	0
163	6	0
164	6	0
165	6	0
166	6	0
167	6	0
168	6	0
169	6	0
170	6	0
171	6	0
172	6	0
173	6	0
174	6	0
175	6	0
176	6	0
177	6	0
178	6	0
179	7	0
180	7	0
181	7	0
182	7	0
183	7	0
184	7	0
185	7	0
186	7	0
187	7	0
188	7	0
189	7	0
190	7	0
191	7	0
192	7	0
193	7	0
194	7	0
195	7	0
196	7	0
197	7	0
198	7	0
199	7	0
200	7	0
201	7	0
202	7	0
203	7	0
204	7	0
205	7	0
206	7	0
207	7	0
208	7	0
209	6	0
210	6	0
211	6	0
212	6	0
213	6	0
214	6	0
215	6	0
216	6	0
217	6	0
218	6	0
219	6	0
220	6	0
221	6	0
222	6	0
223	6	0
224	6	0
225	6	0
226	6	0
227	6	0
228	6	0
229	6	0
230	6	0
231	6	0
232	6	0
233	6	0
234	7	0
235	7	0
236	7	0
237	7	0
238	7	0
239	7	0
240	7	0
241	7	0
242	7	0
243	7	0
244	7	0
245	7	0
246	7	0
