# Clock	In Chain	On Target
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
58	0	0
59	0	0
60	0	0
61	0	0
62	0	0
63	1	0
64	1	0
65	1	0
66	1	0
67	1	0
68	1	0
69	3	0
70	3	0
71	3	0
72	3	0
73	3	0
74	3	0
75	3	0
76	3	0
77	3	0
78	4	0
79	4	0
80	4	0
81	4	0
82	4	0
83	4	0
84	4	0
85	4	0
86	4	0
87	4	0
88	4	0
89	4	0
90	4	0
91	4	0
92	4	0
93	4	0
94	4	0
95	4	0
96	4	0
97	4	0
98	4	0
99	4	0
100	4	0
101	4	0
102	4	0
103	4	0
104	4	0
105	4	0
106	4	0
107	4	0
108	4	0
109	4	0
110	4	0
111	4	0
112	4	0
113	4	0
114	4	0
115	4	0
116	4	0
117	4	0
118	4	0
119	4	0
120	4	0
121	4	0
122	4	0
123	4	0
124	4	0
125	4	0
126	4	0
127	4	0
128	5	0
129	5	0
130	5	0
131	5	0
132	5	0
133	5	0
134	5	0
135	5	0
136	5	0
137	5	0
138	5	0
139	5	0
140	5	0
141	5	0
142	5	0
143	5	0
144	5	0
145	5	0
146	5	0
147	5	0
148	5	0
149	5	0
150	5	0
151	5	0
152	5	0
153	5	0
154	5	0
155	5	0
156	5	0
157	5	0
158	5	0
159	4	0
160	4	0
161	4	0
162	4	0
163	4	0
164	3	0
165	3	0
166	3	0
167	3	0
168	3	0
169	3	0
170	3	0
171	3	0
172	3	0
173	3	0
174	3	0
175	3	0
176	3	0
177	3	0
178	3	0
179	3	0
180	3	0
181	3	0
182	3	0
183	3	0
184	3	0
185	3	0
186	3	0
187	3	0
188	3	0
189	3	0
190	3	0
191	3	0
192	3	0
193	3	0
194	3	0
195	3	0
196	3	0
197	4	0
198	4	0
199	4	0
200	4	0
201	4	0
202	4	0
203	4	0
204	4	0
205	4	0
206	4	0
207	5	0
208	5	0
209	5	0
210	5	0
211	4	0
212	4	0
213	4	0
214	4	0
215	4	0
216	4	0
217	4	0
218	4	0
219	5	0
220	5	0
221	5	0
222	5	0
223	5	0
224	5	0
225	5	0
226	5	0
227	5	0
228	5	0
229	5	0
230	5	0
231	5	0
232	5	0
233	5	0
234	5	0
235	5	0
236	5	0
237	5	0
238	5	0
239	5	0
240	5	0
241	5	0
242	5	0
243	3	0
244	3	0
245	3	0
246	3	0
