# Clock	In Chain	On Target
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	1	0
41	2	0
42	2	0
43	2	0
44	2	0
45	2	0
46	3	0
47	3	0
48	3	0
49	3	0
50	3	0
51	3	0
52	3	0
53	3	0
54	3	0
55	3	0
56	3	0
57	3	0
58	3	0
59	3	0
60	3	0
61	3	0
62	3	0
63	3	0
64	3	0
65	3	0
66	3	0
67	3	0
68	3	0
69	3	0
70	3	0
71	3	0
72	3	0
73	3	0
74	3	0
75	3	0
76	3	0
77	3	0
78	3	0
79	3	0
80	3	0
81	3	0
82	3	0
83	3	0
84	3	0
85	3	0
86	3	0
87	3	0
88	3	0
89	3	0
90	3	0
91	3	0
92	3	0
93	3	0
94	3	0
95	3	0
96	3	0
97	3	0
98	3	0
99	3	0
100	3	0
101	3	0
102	3	0
103	3	0
104	3	0
105	3	0
106	3	0
107	3	0
108	3	0
109	3	0
110	3	0
111	3	0
112	3	0
113	3	0
114	3	0
115	3	0
116	3	0
117	3	0
118	3	0
119	3	0
120	3	0
121	3	0
122	3	0
123	3	0
124	3	0
125	3	0
126	3	0
127	3	0
128	3	0
129	3	0
130	3	0
131	3	0
132	3	0
133	3	0
134	3	0
135	3	0
136	3	0
137	3	0
138	3	0
139	3	0
140	3	0
141	3	0
142	3	0
143	3	0
144	3	0
145	3	0
146	3	0
147	3	0
148	3	0
149	3	0
150	3	0
151	3	0
152	3	0
153	3	0
154	3	0
155	3	0
156	3	0
157	3	0
158	3	0
159	3	0
160	3	0
161	3	0
162	3	0
163	3	0
164	3	0
165	3	0
166	3	0
167	3	0
168	3	0
169	2	0
170	2	0
171	3	0
172	3	0
173	3	0
174	3	0
175	3	0
176	3	0
177	3	0
178	3	0
179	3	0
180	3	0
181	3	0
182	3	0
183	3	0
184	3	0
185	4	0
186	4	0
187	4	0
188	4	0
189	4	0
190	4	0
191	4	0
192	4	0
193	4	0
194	4	0
195	4	0
196	4	0
197	4	0
198	4	0
199	4	0
200	4	0
201	4	0
202	4	0
203	4	0
204	4	0
205	4	0
206	4	0
207	4	0
208	4	0
209	4	0
210	4	0
211	4	0
212	4	0
213	4	0
214	4	0
215	4	0
216	4	0
217	4	0
218	3	0
219	3	0
220	3	0
221	3	0
222	3	0
223	3	0
224	4	0
225	4	0
226	4	0
227	4	0
228	4	0
229	4	0
230	4	0
231	4	0
232	4	0
233	4	0
234	4	0
235	4	0
236	4	0
237	3	0
238	3	0
239	3	0
240	3	0
241	3	0
242	4	0
243	3	0
244	3	0
245	3	0
246	3	0
