# Clock	In Chain	On Target
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	1	0
31	1	0
32	1	0
33	1	0
34	1	0
35	1	0
36	1	0
37	1	0
38	1	0
39	1	0
40	2	0
41	2	0
42	2	0
43	2	0
44	2	0
45	2	0
46	2	0
47	3	0
48	3	0
49	3	0
50	3	0
51	3	0
52	3	0
53	3	0
54	3	0
55	3	0
56	3	0
57	3	0
58	3	0
59	3	0
60	3	0
61	3	0
62	3	0
63	3	0
64	3	0
65	3	0
66	3	0
67	3	0
68	2	0
69	2	0
70	2	0
71	2	0
72	2	0
73	2	0
74	2	0
75	2	0
76	2	0
77	2	0
78	2	0
79	2	0
80	2	0
81	3	0
82	4	0
83	4	0
84	4	0
85	4	0
86	4	0
87	4	0
88	4	0
89	4	0
90	4	0
91	4	0
92	4	0
93	4	0
94	4	0
95	4	0
96	4	0
97	4	0
98	4	0
99	4	0
100	4	0
101	4	0
102	4	0
103	4	0
104	4	0
105	4	0
106	4	0
107	4	0
108	4	0
109	4	0
110	4	0
111	4	0
112	4	0
113	4	0
114	4	0
115	4	0
116	4	0
117	4	0
118	4	0
119	4	0
120	4	0
121	4	0
122	4	0
123	4	0
124	4	0
125	4	0
126	4	0
127	4	0
128	4	0
129	4	0
130	4	0
131	4	0
132	4	0
133	4	0
134	4	0
135	4	0
136	4	0
137	4	0
138	4	0
139	4	0
140	4	0
141	4	0
142	4	0
143	4	0
144	3	0
145	3	0
146	3	0
147	4	0
148	4	0
149	4	0
150	4	0
151	5	0
152	5	0
153	5	0
154	5	0
155	5	0
156	5	0
157	5	0
158	5	0
159	5	0
160	5	0
161	5	0
162	5	0
163	5	0
164	4	0
165	4	0
166	4	0
167	4	0
168	4	0
169	4	0
170	4	0
171	4	0
172	4	0
173	4	0
174	4	0
175	4	0
176	4	0
177	4	0
178	4	0
179	4	0
180	4	0
181	4	0
182	4	0
183	4	0
184	4	0
185	4	0
186	4	0
187	4	0
188	4	0
189	4	0
190	4	0
191	4	0
192	4	0
193	4	0
194	4	0
195	4	0
196	4	0
197	4	0
198	4	0
199	4	0
200	4	0
201	4	0
202	3	0
203	3	0
204	3	0
205	3	0
206	3	0
207	3	0
208	3	0
209	4	0
210	4	0
211	4	0
212	4	0
213	4	0
214	4	0
215	4	0
216	4	0
217	4	0
218	4	0
219	4	0
220	4	0
221	4	0
222	4	0
223	4	0
224	4	0
225	4	0
226	4	0
227	4	0
228	4	0
229	4	0
230	4	0
231	4	0
232	4	0
233	4	0
234	4	0
235	4	0
236	4	0
237	4	0
238	4	0
239	4	0
240	4	0
241	4	0
242	4	0
243	4	0
244	4	0
245	4	0
246	4	0
