# Clock	In Chain	On Target
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	1	0
50	1	0
51	1	0
52	1	0
53	1	0
54	2	0
55	2	0
56	2	0
57	2	0
58	2	0
59	2	0
60	2	0
61	2	0
62	2	0
63	2	0
64	2	0
65	2	0
66	2	0
67	2	0
68	2	0
69	2	0
70	2	0
71	2	0
72	2	0
73	2	0
74	2	0
75	2	0
76	2	0
77	2	0
78	2	0
79	2	0
80	2	0
81	2	0
82	2	0
83	2	0
84	2	0
85	2	0
86	2	0
87	2	0
88	2	0
89	2	0
90	2	0
91	2	0
92	2	0
93	2	0
94	3	0
95	3	0
96	3	0
97	3	0
98	3	0
99	3	0
100	3	0
101	3	0
102	2	0
103	2	0
104	2	0
105	2	0
106	2	0
107	3	0
108	3	0
109	3	0
110	3	0
111	3	0
112	3	0
113	3	0
114	3	0
115	3	0
116	3	0
117	3	0
118	3	0
119	3	0
120	3	0
121	3	0
122	3	0
123	3	0
124	3	0
125	3	0
126	3	0
127	2	0
128	2	0
129	2	0
130	2	0
131	2	0
132	2	0
133	3	0
134	3	0
135	3	0
136	2	0
137	2	0
138	2	0
139	2	0
140	2	0
141	2	0
142	2	0
143	2	0
144	3	0
145	3	0
146	3	0
147	3	0
148	4	0
149	4	0
150	4	0
151	5	0
152	5	0
153	5	0
154	5	0
155	5	0
156	5	0
157	5	0
158	5	0
159	5	0
160	5	0
161	5	0
162	5	0
163	5	0
164	5	0
165	5	0
166	5	0
167	5	0
168	5	0
169	5	0
170	5	0
171	5	0
172	5	0
173	5	0
174	5	0
175	5	0
176	5	0
177	5	0
178	5	0
179	5	0
180	5	0
181	5	0
182	5	0
183	5	0
184	5	0
185	5	0
186	5	0
187	5	0
188	4	0
189	4	0
190	4	0
191	4	0
192	4	0
193	4	0
194	4	0
195	4	0
196	4	0
197	3	0
198	3	0
199	4	0
200	5	0
201	5	0
202	5	0
203	5	0
204	4	0
205	4	0
206	4	0
207	4	0
208	4	0
209	5	0
210	5	0
211	4	0
212	4	0
213	4	0
214	4	0
215	4	0
216	4	0
217	4	0
218	4	0
219	3	0
220	3	0
221	3	0
222	3	0
223	3	0
224	3	0
225	3	0
226	3	0
227	3	0
228	3	0
229	3	0
230	3	0
231	3	0
232	3	0
233	1	0
234	1	0
235	1	0
236	1	0
237	1	0
238	1	0
239	1	0
240	1	0
241	1	0
242	3	0
243	3	0
244	3	0
245	3	0
246	3	0
