# Clock	In Chain	On Target
1	0	0
2	0	0
3	0	0
4	0	0
5	1	0
6	1	0
7	1	0
8	1	0
9	1	0
10	1	0
11	1	0
12	1	0
13	1	0
14	1	0
15	1	0
16	1	0
17	1	0
18	1	0
19	1	0
20	1	0
21	1	0
22	1	0
23	1	0
24	1	0
25	1	0
26	1	0
27	1	0
28	1	0
29	1	0
30	1	0
31	1	0
32	1	0
33	1	0
34	1	0
35	1	0
36	1	0
37	1	0
38	1	0
39	1	0
40	1	0
41	1	0
42	1	0
43	1	0
44	1	0
45	1	0
46	1	0
47	1	0
48	1	0
49	1	0
50	1	0
51	1	0
52	1	0
53	1	0
54	1	0
55	1	0
56	1	0
57	1	0
58	1	0
59	1	0
60	1	0
61	1	0
62	1	0
63	1	0
64	1	0
65	1	0
66	1	0
67	1	0
68	1	0
69	1	0
70	1	0
71	1	0
72	1	0
73	1	0
74	1	0
75	1	0
76	1	0
77	1	0
78	1	0
79	1	0
80	1	0
81	1	0
82	1	0
83	1	0
84	1	0
85	1	0
86	1	0
87	1	0
88	1	0
89	1	0
90	1	0
91	1	0
92	1	0
93	2	0
94	2	0
95	2	0
96	2	0
97	2	0
98	2	0
99	2	0
100	2	0
101	2	0
102	2	0
103	2	0
104	2	0
105	3	0
106	3	0
107	3	0
108	3	0
109	3	0
110	3	0
111	3	0
112	3	0
113	3	0
114	3	0
115	3	0
116	3	0
117	3	0
118	3	0
119	3	0
120	3	0
121	3	0
122	3	0
123	3	0
124	3	0
125	3	0
126	3	0
127	3	0
128	3	0
129	3	0
130	3	0
131	3	0
132	3	0
133	3	0
134	3	0
135	3	0
136	3	0
137	3	0
138	3	0
139	3	0
140	3	0
141	3	0
142	3	0
143	3	0
144	3	0
145	3	0
146	3	0
147	3	0
148	3	0
149	3	0
150	3	0
151	3	0
152	3	0
153	3	0
154	3	0
155	3	0
156	3	0
157	3	0
158	3	0
159	3	0
160	3	0
161	3	0
162	3	0
163	3	0
164	3	0
165	3	0
166	3	0
167	3	0
168	3	0
169	3	0
170	3	0
171	3	0
172	3	0
173	3	0
174	3	0
175	3	0
176	3	0
177	3	0
178	3	0
179	3	0
180	3	0
181	3	0
182	3	0
183	3	0
184	3	0
185	3	0
186	3	0
187	3	0
188	3	0
189	3	0
190	3	0
191	3	0
192	3	0
193	3	0
194	3	0
195	3	0
196	3	0
197	3	0
198	3	0
199	4	0
200	4	0
201	5	0
202	5	0
203	4	0
204	4	0
205	4	0
206	4	0
207	4	0
208	4	0
209	4	0
210	4	0
211	4	0
212	4	0
213	4	0
214	4	0
215	4	0
216	4	0
217	4	0
218	4	0
219	4	0
220	4	0
221	4	0
222	4	0
223	5	0
224	5	0
225	5	0
226	5	0
227	5	0
228	5	0
229	5	0
230	5	0
231	5	0
232	5	0
233	5	0
234	5	0
235	4	0
236	4	0
237	4	0
238	4	0
239	4	0
240	4	0
241	4	0
242	4	0
243	5	0
244	5	0
245	5	0
246	5	0
